4367,2016-01-23,41421015,19302192.64,46.6
4368,2016-01-24,94169804,51492049.92,54.68
4369,2016-01-25,14575545,4964430.72,34.06
4370,2016-01-26,29270226,9694298.24,33.12
4371,2016-01-27,26144111,12036748.8,46.04
4372,2016-01-28,39435300,34722782.72,88.05
4373,2016-01-29,50576300,10828385.28,21.41
4374,2016-01-30,1772952,987888.88,55.72
4375,2016-01-31,41053855,14340112.64,34.93
4376,2016-02-01,41944877,33488788.48,79.84
4377,2016-02-02,5175716,3069717.12,59.31
4378,2016-02-03,11688156,5264345.6,45.04
4379,2016-02-04,37560252,34562941.44,92.02
4380,2016-02-05,26750887,21250905.6,79.44
4381,2016-02-06,75375351,45368422.4,60.19
4382,2016-02-07,98318879,48844820.48,49.68
4383,2016-02-08,59082983,17766252.8,30.07
4384,2016-02-09,72874156,14902766.08,20.45
4385,2016-02-10,65252280,46394368,71.1
4386,2016-02-11,55167311,15844051.2,28.72
4387,2016-02-12,3970638,3433410.88,86.47
4388,2016-02-13,67264688,21383444.48,31.79
4389,2016-02-14,4141725,3473664.96,83.87
4390,2016-02-15,1286019,1145842.88,89.1
4391,2016-02-16,10369264,7446168.32,71.81
4392,2016-02-17,18246543,9887802.24,54.19
4393,2016-02-18,8921331,3213463.36,36.02
4394,2016-02-19,62463497,8532513.28,13.66
4395,2016-02-20,76666113,41353699.84,53.94
4396,2016-02-21,68480036,61563550.72,89.9
4397,2016-02-22,26552897,22115906.56,83.29
4398,2016-02-23,5221735,2951846.72,56.53
4399,2016-02-24,35278645,12351052.8,35.01
4400,2016-02-25,82278064,68652820.48,83.44
4401,2016-02-26,93436322,84503808,90.44
4402,2016-02-27,88562546,87783198.72,99.12
4403,2016-02-28,48302122,46959324.16,97.22
4404,2016-02-29,38123592,16854439.68,44.21
4405,2016-03-01,27642325,10821969.92,39.15
4406,2016-03-02,19533898,12931439.36,66.2
4407,2016-03-03,83423152,25427376.64,30.48
4408,2016-03-04,29866388,24872727.04,83.28
4409,2016-03-05,92474428,14472248.32,15.65
4410,2016-03-06,81578616,60286597.12,73.9
4411,2016-03-07,61287575,33757196.8,55.08
4412,2016-03-08,49822269,46548945.92,93.43
4413,2016-03-09,12018479,6014046.72,50.04
4414,2016-03-10,22311415,13933479.68,62.45
4415,2016-03-11,82644648,37975216.64,45.95
4416,2016-03-12,99734457,44272122.88,44.39
4417,2016-03-13,93920213,4602090.56,4.9
4418,2016-03-14,85799838,72698209.28,84.73
4419,2016-03-15,21649991,20270886.4,93.63
4420,2016-03-16,41900708,36755302.4,87.72
4421,2016-03-17,48684572,3758448.96,7.72
4422,2016-03-18,40340071,39246855.68,97.29
4423,2016-03-19,62726023,52231956.48,83.27
4424,2016-03-20,56425639,55037568,97.54
4425,2016-03-21,100816091,53745059.84,53.31
4426,2016-03-22,88059068,30626944,34.78
4427,2016-03-23,16451852,508362.2,3.09
4428,2016-03-24,63300316,20173811.2,31.87
4429,2016-03-25,928448,723818.08,77.96
4430,2016-03-26,36006392,15093879.04,41.92
4431,2016-03-27,57950001,2219484.96,3.83
4432,2016-03-28,42512865,25639508.48,60.31
4433,2016-03-29,79667050,71222343.68,89.4
4434,2016-03-30,89539797,54467061.76,60.83
4435,2016-03-31,11021360,10427308.8,94.61
4436,2016-04-01,92749010,13040510.72,14.06
4437,2016-04-02,35139621,30824476.16,87.72
4438,2016-04-03,5436171,1844492.8,33.93
4439,2016-04-04,41865549,5898855.68,14.09
4440,2016-04-05,65395184,64643138.56,98.85
4441,2016-04-06,100643114,40216985.6,39.96
4442,2016-04-07,29356156,20974972.16,71.45
4443,2016-04-08,12474190,4841233.28,38.81
4444,2016-04-09,89320023,80664913.92,90.31
4445,2016-04-10,37868974,6176430.08,16.31
4446,2016-04-11,39266323,16377984,41.71
4447,2016-04-12,62629214,30393958.4,48.53
4448,2016-04-13,47015270,5392651.52,11.47
4449,2016-04-14,97470564,51932313.6,53.28
4450,2016-04-15,49805818,33255342.08,66.77
4451,2016-04-16,91801124,75377899.52,82.11
4452,2016-04-17,24970446,1153634.56,4.62
4453,2016-04-18,78077740,1350744.96,1.73
4454,2016-04-19,52715441,44544547.84,84.5
4455,2016-04-20,56874127,24023631.36,42.24
4456,2016-04-21,22235411,19211395.84,86.4
4457,2016-04-22,16050453,6380055.04,39.75
4458,2016-04-23,30017821,2389418.56,7.96
4459,2016-04-24,39336038,12882553.6,32.75
4460,2016-04-25,42501986,25050667.52,58.94
4461,2016-04-26,75867703,15522531.84,20.46
4462,2016-04-27,79069649,48153415.68,60.9
4463,2016-04-28,32638509,26260943.36,80.46
4464,2016-04-29,50277102,11900590.08,23.67
4465,2016-04-30,15906479,6820698.24,42.88
4466,2016-05-01,60778853,29289328.64,48.19
4467,2016-05-02,47693977,46024688.64,96.5
4468,2016-05-03,30229874,798068.72,2.64
4469,2016-05-04,15277058,1956991.2,12.81
4470,2016-05-05,50135721,5805716.48,11.58
4471,2016-05-06,17370279,12037605.12,69.3
4472,2016-05-07,7094960,4295998.08,60.55
4473,2016-05-08,34612494,958766.16,2.77
4474,2016-05-09,60032042,12948911.36,21.57
4475,2016-05-10,100357541,10597756.8,10.56
4476,2016-05-11,28504132,28455674.88,99.83
4477,2016-05-12,51040190,42878865.92,84.01
4478,2016-05-13,22394382,12433360.64,55.52
4479,2016-05-14,58302231,35995799.04,61.74
4480,2016-05-15,81113687,40654179.84,50.12
4481,2016-05-16,71933202,4812331.2,6.69
4482,2016-05-17,9867888,9165294.08,92.88
4483,2016-05-18,57629790,19398187.52,33.66
4484,2016-05-19,31169476,17548414.72,56.3
4485,2016-05-20,44318746,9156252.16,20.66
4486,2016-05-21,82231578,19340866.56,23.52
4487,2016-05-22,4488071,4055421.12,90.36
4488,2016-05-23,6492681,3034029.76,46.73
4489,2016-05-24,49637858,25121720.32,50.61
4490,2016-05-25,82178467,7141308.16,8.69
4491,2016-05-26,24495578,9229934.08,37.68
4492,2016-05-27,28851330,20729680.64,71.85
4493,2016-05-28,55556180,22205806.08,39.97
4494,2016-05-29,37270106,9913847.68,26.6
4495,2016-05-30,100674106,67924817.92,67.47
4496,2016-05-31,61639591,25808496.64,41.87
4497,2016-06-01,82178629,53054520.32,64.56
4498,2016-06-02,59507796,17650012.16,29.66
4499,2016-06-03,82660702,38114851.84,46.11
4500,2016-06-04,43595504,12328808.96,28.28
4501,2016-06-05,71421091,14405633.28,20.17
4502,2016-06-06,70367393,48905338.88,69.5
4503,2016-06-07,93887047,92168908.8,98.17
4504,2016-06-08,83518074,54637521.92,65.42
4505,2016-06-09,56085823,24677762.56,44.0
4506,2016-06-10,24352763,19280083.2,79.17
4507,2016-06-11,100048854,27453406.72,27.44
4508,2016-06-12,60217979,385395.08,0.64
4509,2016-06-13,76481331,66095160.32,86.42
4510,2016-06-14,42330517,952436.64,2.25
4511,2016-06-15,9911018,4919829.12,49.64
4512,2016-06-16,24780340,20666804.48,83.4
4513,2016-06-17,43511901,40305072.64,92.63
4514,2016-06-18,42480148,32917864.96,77.49
4515,2016-06-19,15026658,4876150.72,32.45
4516,2016-06-20,65610854,55611760.64,84.76
4517,2016-06-21,26383118,20280704,76.87
4518,2016-06-22,42926909,171707.64,0.4
4519,2016-06-23,26301806,24505392.64,93.17
4520,2016-06-24,19287522,3739850.24,19.39
4521,2016-06-25,15135467,6452249.6,42.63
4522,2016-06-26,47930944,25158952.96,52.49
4523,2016-06-27,3695282,2309551.2,62.5
4524,2016-06-28,18706490,17827285.76,95.3
4525,2016-06-29,73832080,46846453.76,63.45
4526,2016-06-30,29085381,23931450.88,82.28
4527,2016-07-01,4243765,1292650.8,30.46
4528,2016-07-02,76365569,21130352.64,27.67
4529,2016-07-03,40957152,12102837.76,29.55
4530,2016-07-04,75131475,6754319.36,8.99
4531,2016-07-05,46604907,14344990.72,30.78
4532,2016-07-06,14147241,9972389.76,70.49
4533,2016-07-07,63395051,31970124.8,50.43
4534,2016-07-08,37100454,15953195.52,43.0
4535,2016-07-09,46845690,22949703.68,48.99
4536,2016-07-10,17741889,7504818.56,42.3
4537,2016-07-11,42741178,6419724.8,15.02
4538,2016-07-12,65307661,63642311.68,97.45
4539,2016-07-13,91873737,89172643.84,97.06
4540,2016-07-14,78928360,70869775.36,89.79
4541,2016-07-15,89923998,40672624.64,45.23
4542,2016-07-16,16995587,8326138.88,48.99
4543,2016-07-17,68308961,38942937.6,57.01
4544,2016-07-18,45385264,7810803.2,17.21
4545,2016-07-19,54251900,6488527.36,11.96
4546,2016-07-20,27674247,17443078.4,63.03
4547,2016-07-21,6213018,3963905.28,63.8
4548,2016-07-22,13622386,12792783.36,93.91
4549,2016-07-23,990178,67728.18,6.84
4550,2016-07-24,6559238,3551827.52,54.15
4551,2016-07-25,22060049,6940090.88,31.46
4552,2016-07-26,22428192,5728160.64,25.54
4553,2016-07-27,69679341,21189488.64,30.41
4554,2016-07-28,47037179,43641093.12,92.78
4555,2016-07-29,17227921,651215.36,3.78
4556,2016-07-30,73026142,18117785.6,24.81
4557,2016-07-31,54807510,52587806.72,95.95
4558,2016-08-01,94902828,69696640,73.44
4559,2016-08-02,18306698,16840331.52,91.99
4560,2016-08-03,70903943,42301294.08,59.66
4561,2016-08-04,15834149,11386337.28,71.91
4562,2016-08-05,59813462,12632604.16,21.12
4563,2016-08-06,27575630,20463874.56,74.21
4564,2016-08-07,39130933,21647232,55.32
4565,2016-08-08,56219215,6459587.84,11.49
4566,2016-08-09,99980929,70856488.96,70.87
4567,2016-08-10,54586022,31889154.56,58.42
4568,2016-08-11,79753690,44877399.04,56.27
4569,2016-08-12,833239,60076.53,7.21
4570,2016-08-13,93395607,22088061.44,23.65
4571,2016-08-14,88914724,46226764.8,51.99
4572,2016-08-15,31183111,29202984.96,93.65
4573,2016-08-16,30726511,23428966.4,76.25
4574,2016-08-17,68992868,54442270.72,78.91
4575,2016-08-18,54596072,25092354.56,45.96
4576,2016-08-19,29659328,732585.44,2.47
4577,2016-08-20,45010909,39614100.48,88.01
4578,2016-08-21,7020205,4483103.04,63.86
4579,2016-08-22,60969824,40191306.24,65.92
4580,2016-08-23,46928657,32732738.56,69.75
4581,2016-08-24,63146963,38778549.76,61.41
4582,2016-08-25,34935977,23613224.96,67.59
4583,2016-08-26,8000381,3864984.32,48.31
4584,2016-08-27,74238226,21261826.56,28.64
4585,2016-08-28,90441383,9749580.8,10.78
4586,2016-08-29,49844452,47227617.28,94.75
4587,2016-08-30,85698440,64428088.32,75.18
4588,2016-08-31,15266466,380135,2.49
4589,2016-09-01,66377955,41346828.8,62.29
4590,2016-09-02,52365107,4241574.08,8.1
4591,2016-09-03,85679138,48237352.96,56.3
4592,2016-09-04,82916027,29617605.12,35.72
4593,2016-09-05,20876634,16102147.84,77.13
4594,2016-09-06,1531052,334687.98,21.86
4595,2016-09-07,64839192,3216024,4.96
4596,2016-09-08,90911635,47728609.28,52.5
4597,2016-09-09,56182171,22332413.44,39.75
4598,2016-09-10,36259901,30461941.76,84.01
4599,2016-09-11,33402375,22466439.68,67.26
4600,2016-09-12,6045322,5050866.56,83.55
4601,2016-09-13,71390007,11101146.88,15.55
4602,2016-09-14,18905115,2918949.76,15.44
4603,2016-09-15,64822222,47598960.64,73.43
4604,2016-09-16,34052360,17945593.6,52.7
4605,2016-09-17,65463444,12568981.76,19.2
4606,2016-09-18,47269230,16979107.84,35.92
4607,2016-09-19,73616914,71931084.8,97.71
4608,2016-09-20,68826140,36243847.68,52.66
4609,2016-09-21,58327041,9413984,16.14
4610,2016-09-22,84272921,23360453.12,27.72
4611,2016-09-23,93412987,12377219.84,13.25
4612,2016-09-24,66999754,42672140.8,63.69
4613,2016-09-25,36496884,3379611.52,9.26
4614,2016-09-26,68218066,31687290.88,46.45
4615,2016-09-27,11878761,4842970.88,40.77
4616,2016-09-28,8740908,5573202.56,63.76
4617,2016-09-29,60596544,5284018.88,8.72
4618,2016-09-30,73613652,65273221.12,88.67
4619,2016-10-01,29260545,22041968.64,75.33
4620,2016-10-02,39884625,2313308.32,5.8
4621,2016-10-03,35770142,5240326.08,14.65
4622,2016-10-04,54673560,18364848.64,33.59
4623,2016-10-05,43536717,28621035.52,65.74
4624,2016-10-06,43112460,38206264.32,88.62
4625,2016-10-07,77758474,27627584,35.53
4626,2016-10-08,38853296,20992435.2,54.03
4627,2016-10-09,86456368,67358161.92,77.91
4628,2016-10-10,37235170,11971106.56,32.15
4629,2016-10-11,64864669,35727459.84,55.08
4630,2016-10-12,40018103,39457850.88,98.6
4631,2016-10-13,56794076,8240820.48,14.51
4632,2016-10-14,95205088,26714547.2,28.06
4633,2016-10-15,65167832,8302381.44,12.74
4634,2016-10-16,23167565,3336129.28,14.4
4635,2016-10-17,48400876,15464080.64,31.95
4636,2016-10-18,32027509,15847210.24,49.48
4637,2016-10-19,31103666,28618483.2,92.01
4638,2016-10-20,39146595,21354467.84,54.55
4639,2016-10-21,93629507,68471255.04,73.13
4640,2016-10-22,44204516,13433752.32,30.39
4641,2016-10-23,75809909,43916682.24,57.93
4642,2016-10-24,5654046,649649.88,11.49
4643,2016-10-25,80053533,77283686.4,96.54
4644,2016-10-26,59793935,37735953.92,63.11
4645,2016-10-27,21852481,4892770.24,22.39
4646,2016-10-28,95926666,6561383.68,6.84
4647,2016-10-29,47125007,810550.16,1.72
4648,2016-10-30,44861822,24162577.92,53.86
4649,2016-10-31,87505683,31948321.28,36.51
4650,2016-11-01,38273739,2973869.44,7.77
4651,2016-11-02,83371935,58560445.44,70.24
4652,2016-11-03,29861818,14061930.24,47.09
4653,2016-11-04,85093208,55608412.16,65.35
4654,2016-11-05,94395438,23108003.84,24.48
4655,2016-11-06,26460371,22292864,84.25
4656,2016-11-07,72275714,71878195.2,99.45
4657,2016-11-08,41837059,35038538.24,83.75
4658,2016-11-09,90127756,69903088.64,77.56
4659,2016-11-10,46189477,33053189.12,71.56
4660,2016-11-11,80283476,61834327.04,77.02
4661,2016-11-12,85427889,76176046.08,89.17
4662,2016-11-13,3615114,66156.59,1.83
4663,2016-11-14,50893615,6631438.08,13.03
4664,2016-11-15,59464653,27882974.72,46.89
4665,2016-11-16,54309507,9286926.08,17.1
4666,2016-11-17,71542541,43762575.36,61.17
4667,2016-11-18,71832282,43630929.92,60.74
4668,2016-11-19,47449458,33537274.88,70.68
4669,2016-11-20,67911747,59599349.76,87.76
4670,2016-11-21,9075489,7901120.64,87.06
4671,2016-11-22,65442536,20712561.92,31.65
4672,2016-11-23,7754261,5369050.24,69.24
4673,2016-11-24,90175130,37603028.48,41.7
4674,2016-11-25,71868397,68267791.36,94.99
4675,2016-11-26,20145827,5922873.6,29.4
4676,2016-11-27,16086637,6293092.48,39.12
4677,2016-11-28,91490168,69935088.64,76.44
4678,2016-11-29,13524328,10896550.4,80.57
4679,2016-11-30,53836202,20393153.28,37.88
4680,2016-12-01,63253778,28299740.16,44.74
4681,2016-12-02,38982766,38487687.68,98.73
4682,2016-12-03,73103781,19650296.32,26.88
4683,2016-12-04,44561034,40443594.24,90.76
4684,2016-12-05,16690346,911292.88,5.46
4685,2016-12-06,25637296,24337484.8,94.93
4686,2016-12-07,74269680,7003631.36,9.43
4687,2016-12-08,2074736,1019940.24,49.16
4688,2016-12-09,25109571,16697864.96,66.5
4689,2016-12-10,55984503,27046115.84,48.31
4690,2016-12-11,50204558,50109168.64,99.81
4691,2016-12-12,89068506,28350504.96,31.83
4692,2016-12-13,2547015,170140.6,6.68
4693,2016-12-14,63725426,24273013.76,38.09
4694,2016-12-15,64620201,21751160.32,33.66
4695,2016-12-16,64606136,16726528,25.89
4696,2016-12-17,24658507,12637484.8,51.25
4697,2016-12-18,54936775,52140497.92,94.91
4698,2016-12-19,21463906,8040378.88,37.46
4699,2016-12-20,41892843,31009082.88,74.02
4700,2016-12-21,76517644,74903127.04,97.89
4701,2016-12-22,5701171,4571769.28,80.19
4702,2016-12-23,41179504,15747042.56,38.24
4703,2016-12-24,41402392,31287787.52,75.57
4704,2016-12-25,58657469,20313081.6,34.63
4705,2016-12-26,44038889,1193453.92,2.71
4706,2016-12-27,57122570,28355642.88,49.64
4707,2016-12-28,54883758,41420774.4,75.47
4708,2016-12-29,12525788,7976421.76,63.68
4709,2016-12-30,36519334,31779125.76,87.02
4710,2016-12-31,94883797,62566379.52,65.94
4711,2017-01-01,89813305,17082490.88,19.02
4712,2017-01-02,68410188,21829693.44,31.91
4713,2017-01-03,58597677,1084057.04,1.85
4714,2017-01-04,1574759,635415.24,40.35
4715,2017-01-05,91043929,26193338.88,28.77
4716,2017-01-06,57612503,17462350.08,30.31
4717,2017-01-07,41913217,20382397.44,48.63
4718,2017-01-08,32088771,15960956.16,49.74
4719,2017-01-09,62784863,45186268.16,71.97
4720,2017-01-10,77115746,1704257.92,2.21
4721,2017-01-11,77610548,76166988.8,98.14
4722,2017-01-12,78414525,66864066.56,85.27
4723,2017-01-13,14378538,13465501.44,93.65
4724,2017-01-14,1818117,1063780.24,58.51
4725,2017-01-15,75272196,36205923.84,48.1
4726,2017-01-16,70241637,38920893.44,55.41
4727,2017-01-17,42575060,22786173.44,53.52
4728,2017-01-18,71097774,53010498.56,74.56
4729,2017-01-19,94172837,27865743.36,29.59
4730,2017-01-20,50113274,2666026.08,5.32
4731,2017-01-21,29242270,11834347.52,40.47
4732,2017-01-22,25557452,13404883.2,52.45
4733,2017-01-23,51489569,8768673.92,17.03
4734,2017-01-24,65261830,28702154.24,43.98
4735,2017-01-25,31317033,7707121.92,24.61
4736,2017-01-26,1009266,430956.6,42.7
4737,2017-01-27,51475356,20713684.48,40.24
4738,2017-01-28,90078627,1612407.36,1.79
4739,2017-01-29,42161188,8718933.76,20.68
4740,2017-01-30,64492274,51451934.72,79.78
4741,2017-01-31,81161123,3067890.24,3.78
4742,2017-02-01,67364477,23476520.96,34.85
4743,2017-02-02,42542574,8253259.52,19.4
4744,2017-02-03,44621084,16076976.64,36.03
4745,2017-02-04,3594366,2254745.76,62.73
4746,2017-02-05,83197282,61765657.6,74.24
4747,2017-02-06,12802944,6695939.84,52.3
4748,2017-02-07,81472174,56541690.88,69.4
4749,2017-02-08,87854516,17351266.56,19.75
4750,2017-02-09,90466426,53728010.24,59.39
4751,2017-02-10,20247985,334091.74,1.65
4752,2017-02-11,15519832,3974629.12,25.61
4753,2017-02-12,91682629,74015390.72,80.73
4754,2017-02-13,15935255,7065692.16,44.34
4755,2017-02-14,96954805,55332106.24,57.07
4756,2017-02-15,28364524,19894877.44,70.14
4757,2017-02-16,29085667,27064215.04,93.05
4758,2017-02-17,68080537,35231677.44,51.75
4759,2017-02-18,34430982,21884334.08,63.56
4760,2017-02-19,70406712,8850123.52,12.57
4761,2017-02-20,8368782,6659877.12,79.58
4762,2017-02-21,39981089,3826190.08,9.57
4763,2017-02-22,10810506,2678843.52,24.78
4764,2017-02-23,81555883,18611051.52,22.82
4765,2017-02-24,20424932,4850921.28,23.75
4766,2017-02-25,89798062,34024486.4,37.89
4767,2017-02-26,33522526,26093934.08,77.84
4768,2017-02-27,90699784,42637967.36,47.01
4769,2017-02-28,95389510,78953896.96,82.77
4770,2017-03-01,23961951,10349166.72,43.19
4771,2017-03-02,36762915,23954716.16,65.16
4772,2017-03-03,50461394,5217708.16,10.34
4773,2017-03-04,94441266,59101342.72,62.58
4774,2017-03-05,68433615,67030722.56,97.95
4775,2017-03-06,8527815,7449046.4,87.35
4776,2017-03-07,9051131,5671438.72,62.66
4777,2017-03-08,9429748,3626680.96,38.46
4778,2017-03-09,46504629,2627511.52,5.65
4779,2017-03-10,66566152,18891473.92,28.38
4780,2017-03-11,75114739,11973288.96,15.94
4781,2017-03-12,70630062,48035507.2,68.01
4782,2017-03-13,85908483,44457635.84,51.75
4783,2017-03-14,24503816,6547419.52,26.72
4784,2017-03-15,36252828,14816529.92,40.87
4785,2017-03-16,96472383,78837232.64,81.72
4786,2017-03-17,69017545,3540600,5.13
4787,2017-03-18,10426872,362855.16,3.48
4788,2017-03-19,58514926,16237893.12,27.75
4789,2017-03-20,38413572,33074083.84,86.1
4790,2017-03-21,99516235,21415893.76,21.52
4791,2017-03-22,79664987,2405882.56,3.02
4792,2017-03-23,63985489,44162780.16,69.02
4793,2017-03-24,47037727,37202137.6,79.09
4794,2017-03-25,87998913,64036807.68,72.77
4795,2017-03-26,20066429,6457376.64,32.18
4796,2017-03-27,12213669,3959671.36,32.42
4797,2017-03-28,21009855,6723153.92,32.0
4798,2017-03-29,15847558,3866804.16,24.4
4799,2017-03-30,7338210,5505858.56,75.03
4800,2017-03-31,81171740,40910561.28,50.4
4801,2017-04-01,42527178,39665095.68,93.27
4802,2017-04-02,47454149,1437860.64,3.03
4803,2017-04-03,5259172,2360316.48,44.88
4804,2017-04-04,5903553,1534923.84,26.0
4805,2017-04-05,3193098,1596229.76,49.99
4806,2017-04-06,91481880,64851502.08,70.89
4807,2017-04-07,74987572,65944069.12,87.94
4808,2017-04-08,51434351,6979641.6,13.57
4809,2017-04-09,10881099,2392753.6,21.99
4810,2017-04-10,85806195,36115827.2,42.09
4811,2017-04-11,55064808,39096012.8,71.0
4812,2017-04-12,52642162,17345592.32,32.95
4813,2017-04-13,25683204,773064.4,3.01
4814,2017-04-14,70767812,49303930.88,69.67
4815,2017-04-15,33560647,26556538.88,79.13
4816,2017-04-16,22766363,15729280,69.09
4817,2017-04-17,56908748,19963590.4,35.08
4818,2017-04-18,23586931,5722189.44,24.26
4819,2017-04-19,96775153,91268638.72,94.31
4820,2017-04-20,79602358,26841917.44,33.72
4821,2017-04-21,67996695,21119773.44,31.06
4822,2017-04-22,40663534,30806696.96,75.76
4823,2017-04-23,51811765,14175699.2,27.36
4824,2017-04-24,100534727,11199568.64,11.14
4825,2017-04-25,36655481,35467842.56,96.76
4826,2017-04-26,90448558,70405155.84,77.84
4827,2017-04-27,54218565,28817167.36,53.15
4828,2017-04-28,36516538,6609493.12,18.1
4829,2017-04-29,33762215,7687656.96,22.77
4830,2017-04-30,32196809,10721536.64,33.3
4831,2017-05-01,41243789,25777367.04,62.5
4832,2017-05-02,27470146,13479600.64,49.07
4833,2017-05-03,48162856,1165541.12,2.42
4834,2017-05-04,78538350,74564311.04,94.94
4835,2017-05-05,17209748,15631614.72,90.83
4836,2017-05-06,7835847,911309.04,11.63
4837,2017-05-07,86040750,76111646.72,88.46
4838,2017-05-08,15342399,15201249.28,99.08
4839,2017-05-09,16924594,5439564.16,32.14
4840,2017-05-10,58797907,22895905.28,38.94
4841,2017-05-11,64920918,62220206.08,95.84
4842,2017-05-12,4771542,4321108.16,90.56
4843,2017-05-13,83112112,50133227.52,60.32
4844,2017-05-14,32759544,17084102.4,52.15
4845,2017-05-15,58541633,10443827.2,17.84
4846,2017-05-16,18923628,7764364.16,41.03
4847,2017-05-17,6534544,4656516.16,71.26
4848,2017-05-18,96461463,56227389.44,58.29
4849,2017-05-19,68361600,55885608.96,81.75
